 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.271500        5.999240       19.597500      460.894012      192.063522
     -0.270500        5.999240       19.597500      460.894012      192.063522
     -0.269500        5.999240       19.597500      460.894012      192.063522
     -0.268500        5.999240       19.597500      460.894012      192.063522
     -0.267500        5.999240       19.597500      460.894012      192.063522
     -0.266500        5.999240       19.597500      460.894012      192.063522
     -0.265500        5.999240       19.597500      460.894012      192.063522
     -0.264500        5.999240       19.597500      460.894012      192.063522
     -0.263500        5.999240       19.597500      460.894012      192.063522
     -0.262500        5.999240       19.597500      460.894012      192.063522
     -0.261500        5.999240       19.597500      460.894012      192.063522
     -0.260500        5.999240       19.597500      460.894012      192.063522
     -0.259500        5.999240       19.597500      460.894012      192.063522
     -0.258500        5.999240       19.597500      460.894012      192.063522
     -0.257500        5.999240       19.597500      460.894012      192.063522
     -0.256500        5.999240       19.597500      460.894012      192.063522
     -0.255500        5.999240       19.597500      460.894012      192.063522
     -0.254500        5.999240       19.597500      460.894012      192.063522
     -0.253500        5.999240       19.597500      460.894012      192.063522
     -0.252500        5.999240       19.597500      460.894012      192.063522
     -0.251500        5.999240       19.597500      460.894012      192.063522
     -0.250500        5.999240       19.597500      460.894012      192.063522
     -0.249500        5.999240       19.597500      460.894012      192.063522
     -0.248500        5.999240       19.597500      460.894012      192.063522
     -0.247500        5.999240       19.597500      460.894012      192.063522
     -0.246500        5.999240       19.597500      460.894012      192.063522
     -0.245500        5.999240       19.597500      460.894012      192.063522
     -0.244500        5.999240       19.597500      460.894012      192.063522
     -0.243500        5.999240       19.597500      460.894012      192.063522
     -0.242500        5.999240       19.597500      460.894012      192.063522
     -0.241500        5.999240       19.597500      460.894012      192.063522
     -0.240500        5.999240       19.597500      460.894012      192.063522
     -0.239500        5.999240       19.597500      460.894012      192.063522
     -0.238500        5.999240       19.597500      460.894012      192.063522
     -0.237500        5.999240       19.597500      460.894012      192.063522
     -0.236500        5.999240       19.597500      460.894012      192.063522
     -0.235500        5.999240       19.597500      460.894012      192.063522
     -0.234500        5.999240       19.597500      460.894012      192.063522
     -0.233500        5.999240       19.597500      460.894012      192.063522
     -0.232500        5.999240       19.597500      460.894012      192.063522
     -0.231500        5.999240       19.597500      460.894012      192.063522
     -0.230500        5.999240       19.597500      460.894012      192.063522
     -0.229500        5.999240       19.597500      460.894012      192.063522
     -0.228500        5.999240       19.597500      460.894012      192.063522
     -0.227500        5.999240       19.597500      460.894012      192.063522
     -0.226500        5.999240       19.597500      460.894012      192.063522
     -0.225500        5.999240       19.597500      460.894012      192.063522
     -0.224500        5.999240       19.597500      460.894012      192.063522
     -0.223500        5.999240       19.597500      460.894012      192.063522
     -0.222500        5.999240       19.597500      460.894012      192.063522
     -0.221500        5.999240       19.597500      460.894012      192.063522
     -0.220500        5.999240       19.597500      460.894012      192.063522
     -0.219500        5.999240       19.597500      460.894012      192.063522
     -0.218500        5.999240       19.597500      460.894012      192.063522
     -0.217500        5.999240       19.597500      460.894012      192.063522
     -0.216500        5.999240       19.597500      460.894012      192.063522
     -0.215500        5.999240       19.597500      460.894012      192.063522
     -0.214500        5.999240       19.597500      460.894012      192.063522
     -0.213500        5.999240       19.597500      460.894012      192.063522
     -0.212500        5.999240       19.597500      460.894012      192.063522
     -0.211500        5.999240       19.597500      460.894012      192.063522
     -0.210500        5.999240       19.597500      460.894012      192.063522
     -0.209500        5.999240       19.597500      460.894012      192.063522
     -0.208500        5.999240       19.597500      460.894012      192.063522
     -0.207500        5.999240       19.597500      460.894012      192.063522
     -0.206500        5.999240       19.597500      460.894012      192.063522
     -0.205500        5.999240       19.597500      460.894012      192.063522
     -0.204500        5.999240       19.597500      460.894012      192.063522
     -0.203500        5.999240       19.597500      460.894012      192.063522
     -0.202500        5.999240       19.597500      460.894012      192.063522
     -0.201500        5.999240       19.597500      460.894012      192.063522
     -0.200500        5.999240       19.597500      460.894012      192.063522
     -0.199500        5.999240       19.597500      460.894012      192.063522
     -0.198500        5.999240       19.597500      460.894012      192.063522
     -0.197500        5.999240       19.597500      460.894012      192.063522
     -0.196500        5.999240       19.597500      460.894012      192.063522
     -0.195500        5.999240       19.597500      460.894012      192.063522
     -0.194500        5.999240       19.597500      460.894012      192.063522
     -0.193500        5.999240       19.597500      460.894012      192.063522
     -0.192500        5.999240       19.597500      460.894012      192.063522
     -0.191500        5.999240       19.597500      460.894012      192.063522
     -0.190500        5.999240       19.597500      460.894012      192.063522
     -0.189500        5.999240       19.597500      460.894012      192.063522
     -0.188500        5.999240       19.597500      460.894012      192.063522
     -0.187500        5.999240       19.597500      460.894012      192.063522
     -0.186500        5.999240       19.597500      460.894012      192.063522
     -0.185500        5.999240       19.597500      460.894012      192.063522
     -0.184500        5.999240       19.597500      460.894012      192.063522
     -0.183500        5.999240       19.597500      460.894012      192.063522
     -0.182500        5.999240       19.597500      460.894012      192.063522
     -0.181500        5.999240       19.597500      460.894012      192.063522
     -0.180500        5.999240       19.597500      460.894012      192.063522
     -0.179500        5.999240       19.597500      460.894012      192.063522
     -0.178500        5.999240       19.597500      460.894012      192.063522
     -0.177500        5.999240       19.597500      460.894012      192.063522
     -0.176500        5.999240       19.597500      460.894012      192.063522
     -0.175500        5.999240       19.597500      460.894012      192.063522
     -0.174500        5.999240       19.597500      460.894012      192.063522
     -0.173500        5.999240       19.597500      460.894012      192.063522
     -0.172500        5.999240       19.597500      460.894012      192.063522
     -0.171500        5.999240       19.597500      460.894012      192.063522
     -0.170500        5.999240       19.597500      460.894012      192.063522
     -0.169500        5.999240       19.597500      460.894012      192.063522
     -0.168500        5.999240       19.597500      460.894012      192.063522
     -0.167500        5.999240       19.597500      460.894012      192.063522
     -0.166500        5.999240       19.597500      460.894012      192.063522
     -0.165500        5.999240       19.597500      460.894012      192.063522
     -0.164500        5.999240       19.597500      460.894012      192.063522
     -0.163500        5.999240       19.597500      460.894012      192.063522
     -0.162500        5.999240       19.597500      460.894012      192.063522
     -0.161500        5.999240       19.597500      460.894012      192.063522
     -0.160500        5.999240       19.597500      460.894012      192.063522
     -0.159500        5.999240       19.597500      460.894012      192.063522
     -0.158500        5.999240       19.597500      460.894012      192.063522
     -0.157500        5.999240       19.597500      460.894012      192.063522
     -0.156500        5.999240       19.597500      460.894012      192.063522
     -0.155500        5.999240       19.597500      460.894012      192.063522
     -0.154500        5.999240       19.597500      460.894012      192.063522
     -0.153500        5.999240       19.597500      460.894012      192.063522
     -0.152500        5.999240       19.597500      460.894012      192.063522
     -0.151500        5.999240       19.597500      460.894012      192.063522
     -0.150500        5.999240       19.597500      460.894012      192.063522
     -0.149500        5.999240       19.597500      460.894012      192.063522
     -0.148500        5.999240       19.597500      460.894012      192.063522
     -0.147500        5.999240       19.597500      460.894012      192.063522
     -0.146500        5.999240       19.597500      460.894012      192.063522
     -0.145500        5.999240       19.597500      460.894012      192.063522
     -0.144500        5.999240       19.597500      460.894012      192.063522
     -0.143500        5.999240       19.597500      460.894012      192.063522
     -0.142500        5.999240       19.597500      460.894012      192.063522
     -0.141500        5.999240       19.597500      460.894012      192.063522
     -0.140500        5.999240       19.597500      460.894012      192.063522
     -0.139500        5.999240       19.597500      460.894012      192.063522
     -0.138500        5.999240       19.597500      460.894012      192.063522
     -0.137500        5.999240       19.597500      460.894012      192.063522
     -0.136500        5.999240       19.597500      460.894012      192.063522
     -0.135500        5.999240       19.597500      460.894012      192.063522
     -0.134500        5.999240       19.597500      460.894012      192.063522
     -0.133500        5.999240       19.597500      460.894012      192.063522
     -0.132500        5.999240       19.597500      460.894012      192.063522
     -0.131500        5.999240       19.597500      460.894012      192.063522
     -0.130500        5.999240       19.597500      460.894012      192.063522
     -0.129500        5.999240       19.597500      460.894012      192.063522
     -0.128500        5.999240       19.597500      460.894012      192.063522
     -0.127500        5.999240       19.597500      460.894012      192.063522
     -0.126500        5.999240       19.597500      460.894012      192.063522
     -0.125500        5.999240       19.597500      460.894012      192.063522
     -0.124500        5.999240       19.597500      460.894012      192.063522
     -0.123500        5.999240       19.597500      460.894012      192.063522
     -0.122500        5.999240       19.597500      460.894012      192.063522
     -0.121500        5.999240       19.597500      460.894012      192.063522
     -0.120500        5.999240       19.597500      460.894012      192.063522
     -0.119500        5.999240       19.597500      460.894012      192.063522
     -0.118500        5.999240       19.597500      460.894012      192.063522
     -0.117500        5.999240       19.597500      460.894012      192.063522
     -0.116500        5.999240       19.597500      460.894012      192.063522
     -0.115500        5.999240       19.597500      460.894012      192.063522
     -0.114500        5.999240       19.597500      460.894012      192.063522
     -0.113500        5.999240       19.597500      460.894012      192.063522
     -0.112500        5.999240       19.597500      460.894012      192.063522
     -0.111500        5.999240       19.597500      460.894012      192.063522
     -0.110500        5.999240       19.597500      460.894012      192.063522
     -0.109500        5.999240       19.597500      460.894012      192.063522
     -0.108500        5.999240       19.597500      460.894012      192.063522
     -0.107500        5.999240       19.597500      460.894012      192.063522
     -0.106500        5.999240       19.597500      460.894012      192.063522
     -0.105500        5.999240       19.597500      460.894012      192.063522
     -0.104500        5.999240       19.597500      460.894012      192.063522
     -0.103500        5.999240       19.597500      460.894012      192.063522
     -0.102500        5.999240       19.597500      460.894012      192.063522
     -0.101500        5.999240       19.597500      460.894012      192.063522
     -0.100500        5.999240       19.597500      460.894012      192.063522
     -0.099500        5.999240       19.597500      460.894012      192.063522
     -0.098500        5.999240       19.597500      460.894012      192.063522
     -0.097500        5.999240       19.597500      460.894012      192.063522
     -0.096500        5.999240       19.597500      460.894012      192.063522
     -0.095500        5.999240       19.597500      460.894012      192.063522
     -0.094500        5.999240       19.597500      460.894012      192.063522
     -0.093500        5.999240       19.597500      460.894012      192.063522
     -0.092500        5.999240       19.597500      460.894012      192.063522
     -0.091500        5.999240       19.597500      460.894012      192.063522
     -0.090500        5.999240       19.597500      460.894012      192.063522
     -0.089500        5.999240       19.597500      460.894012      192.063522
     -0.088500        5.999240       19.597500      460.894012      192.063522
     -0.087500        5.999240       19.597500      460.894012      192.063522
     -0.086500        5.999240       19.597500      460.894012      192.063522
     -0.085500        5.999240       19.597500      460.894012      192.063522
     -0.084500        5.999240       19.597500      460.894012      192.063522
     -0.083500        5.999240       19.597500      460.894012      192.063522
     -0.082500        5.999240       19.597500      460.894012      192.063522
     -0.081500        5.999240       19.597500      460.894012      192.063522
     -0.080500        5.999240       19.597500      460.894012      192.063522
     -0.079500        5.999240       19.597500      460.894012      192.063522
     -0.078500        5.999240       19.597500      460.894012      192.063522
     -0.077500        5.999240       19.597500      460.894012      192.063522
     -0.076500        5.999240       19.597500      460.894012      192.063522
     -0.075500        5.999240       19.597500      460.894012      192.063522
     -0.074500        5.999240       19.597500      460.894012      192.063522
     -0.073500        5.999240       19.597500      460.894012      192.063522
     -0.072500        5.999240       19.597500      460.894012      192.063522
     -0.071500       14.282351        8.689774     1691.647217      296.108002
     -0.070500       14.282351        8.689774     1691.647217      296.108002
     -0.069500       14.282351        8.689774     1691.647217      296.108002
     -0.068500       14.282351        8.689774     1691.647217      296.108002
     -0.067500       14.282351        8.689774     1691.647217      296.108002
     -0.066500       14.282351        8.689774     1691.647217      296.108002
     -0.065500       14.282351        8.689774     1691.647217      296.108002
     -0.064500       14.282351        8.689774     1691.647217      296.108002
     -0.063500       14.282351        8.689774     1691.647217      296.108002
     -0.062500       14.282351        8.689774     1691.647217      296.108002
     -0.061500       14.282351        8.689774     1691.647217      296.108002
     -0.060500       14.282351        8.689774     1691.647217      296.108002
     -0.059500       14.282351        8.689774     1691.647217      296.108002
     -0.058500       14.282351        8.689774     1691.647217      296.108002
     -0.057500       14.282351        8.689774     1691.647217      296.108002
     -0.056500       14.282351        8.689774     1691.647217      296.108002
     -0.055500       14.282351        8.689774     1691.647217      296.108002
     -0.054500       14.282351        8.689774     1691.647217      296.108002
     -0.053500       14.282351        8.689774     1691.647217      296.108002
     -0.052500       14.282351        8.689774     1691.647217      296.108002
     -0.051500       14.282351        8.689774     1691.647217      296.108002
     -0.050500       14.282351        8.689774     1691.647217      296.108002
     -0.049500       14.282351        8.689774     1691.647217      296.108002
     -0.048500       14.282351        8.689774     1691.647217      296.108002
     -0.047500       14.282351        8.689774     1691.647217      296.108002
     -0.046500       14.282351        8.689774     1691.647217      296.108002
     -0.045500       14.282351        8.689774     1691.647217      296.108002
     -0.044500       14.282351        8.689774     1691.647217      296.108002
     -0.043500       14.282351        8.689774     1691.647217      296.108002
     -0.042500       14.282351        8.689774     1691.647217      296.108002
     -0.041500       14.282351        8.689774     1691.647217      296.108002
     -0.040500       14.282351        8.689774     1691.647217      296.108002
     -0.039500       14.282351        8.689774     1691.647217      296.108002
     -0.038500       14.282351        8.689774     1691.647217      296.108002
     -0.037500       14.282351        8.689774     1691.647217      296.108002
     -0.036500       14.282351        8.689774     1691.647217      296.108002
     -0.035500       14.282351        8.689774     1691.647217      296.108002
     -0.034500       14.282351        8.689774     1691.647217      296.108002
     -0.033500       14.282351        8.689774     1691.647217      296.108002
     -0.032500       14.282351        8.689774     1691.647217      296.108002
     -0.031500       14.282351        8.689774     1691.647217      296.108002
     -0.030500       14.282351        8.689774     1691.647217      296.108002
     -0.029500       14.282351        8.689774     1691.647217      296.108002
     -0.028500       14.282351        8.689774     1691.647217      296.108002
     -0.027500       14.282351        8.689774     1691.647217      296.108002
     -0.026500       14.282351        8.689774     1691.647217      296.108002
     -0.025500       14.282351        8.689774     1691.647217      296.108002
     -0.024500       14.282351        8.689774     1691.647217      296.108002
     -0.023500       14.282351        8.689774     1691.647217      296.108002
     -0.022500       14.282351        8.689774     1691.647217      296.108002
     -0.021500       14.282351        8.689774     1691.647217      296.108002
     -0.020500       14.282351        8.689774     1691.647217      296.108002
     -0.019500       14.282351        8.689774     1691.647217      296.108002
     -0.018500       14.282351        8.689774     1691.647217      296.108002
     -0.017500       14.282351        8.689774     1691.647217      296.108002
     -0.016500       14.282351        8.689774     1691.647217      296.108002
     -0.015500       14.282351        8.689774     1691.647217      296.108002
     -0.014500       14.282351        8.689774     1691.647217      296.108002
     -0.013500       14.282351        8.689774     1691.647217      296.108002
     -0.012500       14.282351        8.689774     1691.647217      296.108002
     -0.011500       14.282351        8.689774     1691.647217      296.108002
     -0.010500       14.282351        8.689774     1691.647217      296.108002
     -0.009500       14.282351        8.689774     1691.647217      296.108002
     -0.008500       14.282351        8.689774     1691.647217      296.108002
     -0.007500       14.282351        8.689774     1691.647217      296.108002
     -0.006500       14.282351        8.689774     1691.647217      296.108002
     -0.005500       14.282351        8.689774     1691.647217      296.108002
     -0.004500       14.282351        8.689774     1691.647217      296.108002
     -0.003500       14.282351        8.689774     1691.647217      296.108002
     -0.002500       14.282351        8.689774     1691.647217      296.108002
     -0.001500       14.282351        8.689774     1691.647217      296.108002
     -0.000500       14.282351        8.689774     1691.647217      296.108002
      0.000500       14.282351        8.689774     1691.647217      296.108002
      0.001500       14.282351        8.689774     1691.647217      296.108002
      0.002500       14.282351        8.689774     1691.647217      296.108002
      0.003500       14.282351        8.689774     1691.647217      296.108002
      0.004500       14.282351        8.689774     1691.647217      296.108002
      0.005500       14.282351        8.689774     1691.647217      296.108002
      0.006500       14.282351        8.689774     1691.647217      296.108002
      0.007500       14.282351        8.689774     1691.647217      296.108002
      0.008500       14.282351        8.689774     1691.647217      296.108002
      0.009500       14.282351        8.689774     1691.647217      296.108002
      0.010500       14.282351        8.689774     1691.647217      296.108002
      0.011500       14.282351        8.689774     1691.647217      296.108002
      0.012500       14.282351        8.689774     1691.647217      296.108002
