 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.403500        0.918359        3.159644      887.600586     2416.267578
     -0.402500        0.916627        3.229087      885.257568     2414.443604
     -0.401500        0.914897        3.298534      882.919434     2412.619873
     -0.400500        0.913170        3.367977      880.587402     2410.797607
     -0.399500        0.911446        3.437420      878.259827     2408.975098
     -0.398500        0.909723        3.506867      875.937561     2407.153564
     -0.397500        0.908004        3.576313      873.620544     2405.332520
     -0.396500        0.906287        3.645757      871.308838     2403.512207
     -0.395500        0.904573        3.715200      869.002319     2401.692627
     -0.394500        0.902862        3.784644      866.701843     2399.874512
     -0.393500        0.901153        3.854087      864.405823     2398.056396
     -0.392500        0.899446        3.923534      862.114624     2396.238281
     -0.391500        0.897742        3.992977      859.829712     2394.422119
     -0.390500        0.896041        4.062420      857.548584     2392.605469
     -0.389500        0.894342        4.131867      855.274109     2390.790771
     -0.388500        0.892646        4.201310      853.004028     2388.976074
     -0.387500        0.890953        4.270757      850.739502     2387.162109
     -0.386500        0.889262        4.340200      848.479736     2385.348877
     -0.385500        0.887573        4.409644      846.225159     2383.536133
     -0.384500        0.885887        4.479087      843.975708     2381.724121
     -0.383500        0.884205        4.548533      841.732056     2379.913086
     -0.382500        0.882524        4.617977      839.492920     2378.102783
     -0.381500        0.880846        4.687422      837.258789     2376.292969
     -0.380500        0.879170        4.756867      835.029785     2374.483643
     -0.379500        0.877497        4.826310      832.806213     2372.675293
     -0.378500        0.875827        4.895755      830.587402     2370.867432
     -0.377500        0.874159        4.965200      828.373596     2369.060303
     -0.376500        0.872494        5.034644      826.165588     2367.254150
     -0.375500        0.870830        5.104089      823.961243     2365.447754
     -0.374500        0.869170        5.173533      821.762695     2363.643066
     -0.373500        0.867512        5.242979      819.569397     2361.838623
     -0.372500        0.865857        5.312422      817.381226     2360.035400
     -0.371500        0.864204        5.381866      815.197998     2358.232666
     -0.370500        0.862554        5.451310      813.019470     2356.430176
     -0.369500        0.860906        5.520757      810.845825     2354.628418
     -0.368500        0.859261        5.590200      808.677307     2352.827637
     -0.367500        0.857618        5.659644      806.513672     2351.027100
     -0.366500        0.855979        5.729089      804.355713     2349.228271
     -0.365500        0.854341        5.798535      802.202026     2347.429443
     -0.364500        0.852706        5.867979      800.053650     2345.631592
     -0.363500        0.851073        5.937422      797.909851     2343.833984
     -0.362500        0.849443        6.006866      795.770935     2342.037109
     -0.361500        0.847816        6.076310      793.636963     2340.240967
     -0.360500        0.846190        6.145757      791.507874     2338.445312
     -0.359500        0.844568        6.215200      789.383789     2336.650879
     -0.358500        0.842948        6.284644      787.264832     2334.856934
     -0.357500        0.841330        6.354089      785.150391     2333.063477
     -0.356500        0.839715        6.423532      783.040894     2331.270996
     -0.355500        0.838102        6.492979      780.936890     2329.479492
     -0.354500        0.836492        6.562422      778.837097     2327.688232
     -0.353500        0.834884        6.631866      776.742126     2325.897461
     -0.352500        0.833279        6.701310      774.651917     2324.107422
     -0.351500        0.831676        6.770757      772.566956     2322.318604
     -0.350500        0.830076        6.840200      770.486389     2320.530029
     -0.349500        0.828479        6.909644      768.411377     2318.742676
     -0.348500        0.826883        6.979087      766.340515     2316.955811
     -0.347500        0.825290        7.048533      764.273682     2315.168213
     -0.346500        0.823699        7.117979      762.212341     2313.382812
     -0.345500        0.822111        7.187422      760.156067     2311.597656
     -0.344500        0.820526        7.256866      758.104553     2309.813477
     -0.343500        0.818943        7.326312      756.057861     2308.030029
     -0.342500        0.817362        7.395757      754.015503     2306.247070
     -0.341500        0.815784        7.465200      751.977905     2304.464600
     -0.340500        0.814208        7.534644      749.945007     2302.683105
     -0.339500        0.812634        7.604087      747.916809     2300.901855
