 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.447500        1.000000       -2.000000        0.400000        1.000000
     -0.446500        1.000000       -2.000000        0.400000        1.000000
     -0.445500        1.000000       -2.000000        0.400000        1.000000
     -0.444500        1.000000       -2.000000        0.400000        1.000000
     -0.443500        1.000000       -2.000000        0.400000        1.000000
     -0.442500        1.000000       -2.000000        0.400000        1.000000
     -0.441500        1.000000       -2.000000        0.400000        1.000000
     -0.440500        1.000000       -2.000000        0.400000        1.000000
     -0.439500        1.000000       -2.000000        0.400000        1.000000
     -0.438500        1.000000       -2.000000        0.400000        1.000000
     -0.437500        1.000000       -2.000000        0.400000        1.000000
     -0.436500        1.000000       -2.000000        0.400000        1.000000
     -0.435500        1.000000       -2.000000        0.400000        1.000000
     -0.434500        1.000000       -2.000000        0.400000        1.000000
     -0.433500        1.000000       -2.000000        0.400000        1.000000
     -0.432500        1.000000       -2.000000        0.400000        1.000000
     -0.431500        1.000000       -2.000000        0.400000        1.000000
     -0.430500        1.000000       -2.000000        0.400000        1.000000
     -0.429500        1.000000       -2.000000        0.400000        1.000000
     -0.428500        1.000000       -2.000000        0.400000        1.000000
     -0.427500        1.000000       -2.000000        0.400000        1.000000
     -0.426500        1.000000       -2.000000        0.400000        1.000000
     -0.425500        1.000000       -2.000000        0.400000        1.000000
     -0.424500        1.000000       -2.000000        0.400000        1.000000
     -0.423500        1.000000       -2.000000        0.400000        1.000000
     -0.422500        1.000000       -2.000000        0.400000        1.000000
     -0.421500        1.000000       -2.000000        0.400000        1.000000
     -0.420500        1.000000       -2.000000        0.400000        1.000000
     -0.419500        1.000000       -2.000000        0.400000        1.000000
     -0.418500        1.000000       -2.000000        0.400000        1.000000
     -0.417500        1.000000       -2.000000        0.400000        1.000000
     -0.416500        1.000000       -2.000000        0.400000        1.000000
     -0.415500        1.000000       -2.000000        0.400000        1.000000
     -0.414500        1.000000       -2.000000        0.400000        1.000000
     -0.413500        1.000000       -2.000000        0.400000        1.000000
     -0.412500        1.000000       -2.000000        0.400000        1.000000
     -0.411500        0.994447       -1.995835        0.396894        0.997775
     -0.410500        0.987077       -1.990279        0.392782        0.994811
     -0.409500        0.979752       -1.984724        0.388707        0.991851
     -0.408500        0.972470       -1.979168        0.384669        0.988896
     -0.407500        0.965231       -1.973612        0.380666        0.985945
     -0.406500        0.958037       -1.968057        0.376700        0.982999
     -0.405500        0.950884       -1.962501        0.372768        0.980057
     -0.404500        0.943775       -1.956946        0.368872        0.977119
     -0.403500        0.936708       -1.951390        0.365011        0.974186
     -0.402500        0.929684       -1.945835        0.361185        0.971257
     -0.401500        0.922702       -1.940279        0.357393        0.968333
     -0.400500        0.915761       -1.934724        0.353635        0.965413
     -0.399500        0.908863       -1.929168        0.349911        0.962497
     -0.398500        0.902007       -1.923612        0.346221        0.959586
     -0.397500        0.895191       -1.918057        0.342564        0.956679
     -0.396500        0.888417       -1.912501        0.338941        0.953777
     -0.395500        0.881684       -1.906946        0.335350        0.950879
     -0.394500        0.874992       -1.901390        0.331792        0.947986
     -0.393500        0.868341       -1.895835        0.328266        0.945096
     -0.392500        0.861730       -1.890279        0.324773        0.942212
     -0.391500        0.855160       -1.884724        0.321311        0.939332
     -0.390500        0.848629       -1.879168        0.317881        0.936455
     -0.389500        0.842138       -1.873613        0.314483        0.933584
     -0.388500        0.835688       -1.868057        0.311115        0.930717
     -0.387500        0.829277       -1.862502        0.307779        0.927854
     -0.386500        0.822905       -1.856946        0.304474        0.924996
     -0.385500        0.816572       -1.851390        0.301198        0.922142
     -0.384500        0.810279       -1.845835        0.297953        0.919293
     -0.383500        0.804024       -1.840279        0.294739        0.916448
     -0.382500        0.797809       -1.834724        0.291553        0.913607
     -0.381500        0.791631       -1.829168        0.288398        0.910771
     -0.380500        0.785492       -1.823612        0.285272        0.907939
     -0.379500        0.779392       -1.818057        0.282175        0.905112
     -0.378500        0.773328       -1.812501        0.279106        0.902289
     -0.377500        0.767303       -1.806946        0.276067        0.899470
     -0.376500        0.761316       -1.801390        0.273056        0.896656
     -0.375500        0.755365       -1.795835        0.270072        0.893846
     -0.374500        0.749453       -1.790279        0.267117        0.891041
     -0.373500        0.743577       -1.784724        0.264190        0.888240
     -0.372500        0.737738       -1.779168        0.261290        0.885444
     -0.371500        0.731936       -1.773613        0.258418        0.882652
     -0.370500        0.726170       -1.768057        0.255572        0.879864
     -0.369500        0.720442       -1.762501        0.252754        0.877081
     -0.368500        0.714749       -1.756946        0.249962        0.874302
     -0.367500        0.709092       -1.751390        0.247197        0.871527
     -0.366500        0.703470       -1.745835        0.244458        0.868757
     -0.365500        0.697885       -1.740279        0.241745        0.865992
     -0.364500        0.692336       -1.734724        0.239058        0.863230
     -0.363500        0.686821       -1.729168        0.236397        0.860473
     -0.362500        0.681342       -1.723613        0.233761        0.857721
     -0.361500        0.675898       -1.718057        0.231150        0.854973
     -0.360500        0.670488       -1.712501        0.228564        0.852229
     -0.359500        0.665114       -1.706946        0.226003        0.849490
     -0.358500        0.659774       -1.701390        0.223467        0.846756
     -0.357500        0.654468       -1.695835        0.220955        0.844025
     -0.356500        0.649196       -1.690279        0.218467        0.841299
     -0.355500        0.643959       -1.684724        0.216004        0.838578
     -0.354500        0.638755       -1.679168        0.213564        0.835861
     -0.353500        0.633585       -1.673613        0.211148        0.833148
     -0.352500        0.628449       -1.668057        0.208755        0.830439
     -0.351500        0.623345       -1.662501        0.206386        0.827735
     -0.350500        0.618276       -1.656946        0.204040        0.825036
     -0.349500        0.613239       -1.651390        0.201717        0.822341
     -0.348500        0.608235       -1.645835        0.199416        0.819650
     -0.347500        0.603264       -1.640279        0.197138        0.816964
     -0.346500        0.598325       -1.634724        0.194882        0.814282
     -0.345500        0.593419       -1.629168        0.192649        0.811605
     -0.344500        0.588545       -1.623613        0.190437        0.808932
     -0.343500        0.583703       -1.618057        0.188247        0.806263
     -0.342500        0.578893       -1.612501        0.186079        0.803599
     -0.341500        0.574114       -1.606946        0.183932        0.800939
     -0.340500        0.569368       -1.601390        0.181807        0.798283
     -0.339500        0.564652       -1.595835        0.179702        0.795632
     -0.338500        0.559968       -1.590279        0.177619        0.792986
     -0.337500        0.555315       -1.584724        0.175556        0.790344
     -0.336500        0.550694       -1.579168        0.173514        0.787706
     -0.335500        0.546103       -1.573613        0.171492        0.785073
     -0.334500        0.541542       -1.568057        0.169490        0.782443
     -0.333500        0.537013       -1.562501        0.167509        0.779819
     -0.332500        0.532513       -1.556946        0.165547        0.777199
     -0.331500        0.528044       -1.551390        0.163605        0.774583
     -0.330500        0.523605       -1.545835        0.161683        0.771972
     -0.329500        0.519195       -1.540279        0.159780        0.769365
     -0.328500        0.514816       -1.534724        0.157897        0.766762
     -0.327500        0.510466       -1.529168        0.156032        0.764164
     -0.326500        0.506145       -1.523612        0.154186        0.761570
     -0.325500        0.501854       -1.518057        0.152359        0.758981
     -0.324500        0.497592       -1.512501        0.150551        0.756396
     -0.323500        0.493359       -1.506946        0.148761        0.753816
     -0.322500        0.489155       -1.501390        0.146989        0.751240
     -0.321500        0.484980       -1.495835        0.145235        0.748668
     -0.320500        0.480833       -1.490279        0.143500        0.746101
     -0.319500        0.476714       -1.484723        0.141782        0.743538
     -0.318500        0.472624       -1.479168        0.140082        0.740980
     -0.317500        0.468562       -1.473613        0.138399        0.738426
     -0.316500        0.464528       -1.468057        0.136734        0.735876
     -0.315500        0.460522       -1.462501        0.135086        0.733331
     -0.314500        0.456543       -1.456946        0.133455        0.730790
     -0.313500        0.452592       -1.451390        0.131841        0.728254
     -0.312500        0.448668       -1.445835        0.130243        0.725722
     -0.311500        0.444772       -1.440279        0.128663        0.723194
     -0.310500        0.440903       -1.434724        0.127098        0.720671
     -0.309500        0.437060       -1.429168        0.125550        0.718152
     -0.308500        0.433245       -1.423613        0.124019        0.715638
     -0.307500        0.429456       -1.418057        0.122503        0.713128
     -0.306500        0.425694       -1.412501        0.121003        0.710623
     -0.305500        0.421958       -1.406946        0.119519        0.708122
     -0.304500        0.418249       -1.401390        0.118051        0.705625
     -0.303500        0.414566       -1.395835        0.116598        0.703133
     -0.302500        0.410908       -1.390279        0.115160        0.700645
     -0.301500        0.407276       -1.384724        0.113738        0.698161
     -0.300500        0.403671       -1.379168        0.112331        0.695682
     -0.299500        0.400090       -1.373612        0.110938        0.693208
     -0.298500        0.396536       -1.368057        0.109561        0.690737
     -0.297500        0.393006       -1.362501        0.108198        0.688271
     -0.296500        0.389502       -1.356946        0.106850        0.685810
     -0.295500        0.386023       -1.351390        0.105516        0.683353
     -0.294500        0.382569       -1.345835        0.104196        0.680901
     -0.293500        0.379139       -1.340279        0.102891        0.678452
     -0.292500        0.375734       -1.334724        0.101600        0.676009
     -0.291500        0.372353       -1.329168        0.100322        0.673569
     -0.290500        0.368997       -1.323612        0.099059        0.671134
     -0.289500        0.365666       -1.318057        0.097809        0.668704
     -0.288500        0.362358       -1.312501        0.096572        0.666278
     -0.287500        0.359074       -1.306946        0.095349        0.663856
     -0.286500        0.355814       -1.301390        0.094140        0.661438
     -0.285500        0.352578       -1.295835        0.092943        0.659026
     -0.284500        0.349366       -1.290279        0.091760        0.656617
     -0.283500        0.346177       -1.284724        0.090589        0.654213
     -0.282500        0.343011       -1.279168        0.089432        0.651813
     -0.281500        0.339868       -1.273612        0.088287        0.649418
     -0.280500        0.336749       -1.268057        0.087154        0.647027
     -0.279500        0.333652       -1.262501        0.086034        0.644641
     -0.278500        0.330579       -1.256946        0.084927        0.642259
     -0.277500        0.327528       -1.251390        0.083831        0.639881
     -0.276500        0.324499       -1.245835        0.082748        0.637508
     -0.275500        0.321493       -1.240279        0.081677        0.635139
     -0.274500        0.318509       -1.234723        0.080618        0.632775
     -0.273500        0.315548       -1.229168        0.079570        0.630415
     -0.272500        0.312609       -1.223612        0.078535        0.628059
     -0.271500        0.309691       -1.218057        0.077510        0.625708
     -0.270500        0.306796       -1.212502        0.076498        0.623361
     -0.269500        0.303922       -1.206946        0.075496        0.621019
     -0.268500        0.301069       -1.201390        0.074506        0.618681
     -0.267500        0.298238       -1.195835        0.073527        0.616347
     -0.266500        0.295429       -1.190279        0.072559        0.614018
     -0.265500        0.292640       -1.184724        0.071602        0.611693
     -0.264500        0.289873       -1.179168        0.070656        0.609373
     -0.263500        0.287127       -1.173612        0.069721        0.607057
     -0.262500        0.284401       -1.168057        0.068796        0.604746
     -0.261500        0.281697       -1.162501        0.067882        0.602438
     -0.260500        0.279012       -1.156946        0.066978        0.600136
     -0.259500        0.276349       -1.151390        0.066085        0.597837
     -0.258500        0.273706       -1.145835        0.065201        0.595544
     -0.257500        0.271083       -1.140279        0.064328        0.593254
     -0.256500        0.268480       -1.134724        0.063465        0.590969
     -0.255500        0.265897       -1.129168        0.062612        0.588688
     -0.254500        0.263334       -1.123612        0.061769        0.586412
     -0.253500        0.260791       -1.118057        0.060936        0.584140
     -0.252500        0.258268       -1.112501        0.060112        0.581873
     -0.251500        0.255764       -1.106946        0.059297        0.579610
     -0.250500        0.253280       -1.101390        0.058493        0.577352
     -0.249500        0.250815       -1.095834        0.057697        0.575097
     -0.248500        0.248369       -1.090279        0.056911        0.572848
     -0.247500        0.245942       -1.084724        0.056134        0.570602
     -0.246500        0.243535       -1.079168        0.055366        0.568361
     -0.245500        0.241146       -1.073613        0.054607        0.566125
     -0.244500        0.238776       -1.068057        0.053858        0.563892
     -0.243500        0.236425       -1.062501        0.053117        0.561665
     -0.242500        0.234092       -1.056946        0.052384        0.559441
     -0.241500        0.231778       -1.051390        0.051661        0.557223
     -0.240500        0.229482       -1.045835        0.050946        0.555008
     -0.239500        0.227204       -1.040279        0.050239        0.552798
     -0.238500        0.224944       -1.034724        0.049541        0.550592
     -0.237500        0.222703       -1.029168        0.048851        0.548391
     -0.236500        0.220479       -1.023613        0.048170        0.546194
     -0.235500        0.218273       -1.018057        0.047496        0.544002
     -0.234500        0.216085       -1.012501        0.046831        0.541814
     -0.233500        0.213914       -1.006946        0.046174        0.539630
     -0.232500        0.211761       -1.001390        0.045525        0.537451
     -0.231500        0.209626       -0.995835        0.044883        0.535276
     -0.230500        0.207507       -0.990279        0.044249        0.533106
     -0.229500        0.205406       -0.984724        0.043623        0.530940
     -0.228500        0.203321       -0.979168        0.043005        0.528778
     -0.227500        0.201254       -0.973612        0.042394        0.526621
     -0.226500        0.199204       -0.968057        0.041790        0.524468
     -0.225500        0.197170       -0.962501        0.041194        0.522320
     -0.224500        0.195153       -0.956946        0.040606        0.520176
     -0.223500        0.193152       -0.951390        0.040024        0.518036
     -0.222500        0.191168       -0.945835        0.039450        0.515901
     -0.221500        0.189201       -0.940279        0.038882        0.513770
     -0.220500        0.187249       -0.934724        0.038322        0.511644
     -0.219500        0.185314       -0.929168        0.037769        0.509522
     -0.218500        0.183394       -0.923612        0.037222        0.507405
     -0.217500        0.181491       -0.918057        0.036682        0.505292
     -0.216500        0.179603       -0.912501        0.036149        0.503183
     -0.215500        0.177731       -0.906946        0.035623        0.501079
     -0.214500        0.175875       -0.901390        0.035103        0.498979
     -0.213500        0.174035       -0.895835        0.034590        0.496883
     -0.212500        0.172209       -0.890279        0.034083        0.494792
     -0.211500        0.170400       -0.884724        0.033583        0.492705
     -0.210500        0.168605       -0.879168        0.033089        0.490623
     -0.209500        0.166826       -0.873613        0.032601        0.488546
     -0.208500        0.165061       -0.868057        0.032119        0.486472
     -0.207500        0.163312       -0.862501        0.031643        0.484403
     -0.206500        0.161577       -0.856946        0.031174        0.482339
     -0.205500        0.159857       -0.851390        0.030710        0.480278
     -0.204500        0.158152       -0.845835        0.030253        0.478223
     -0.203500        0.156461       -0.840279        0.029801        0.476171
     -0.202500        0.154786       -0.834724        0.029355        0.474124
     -0.201500        0.153124       -0.829168        0.028915        0.472082
     -0.200500        0.151476       -0.823612        0.028480        0.470043
     -0.199500        0.149843       -0.818057        0.028051        0.468010
     -0.198500        0.148224       -0.812501        0.027628        0.465981
     -0.197500        0.146619       -0.806946        0.027210        0.463956
     -0.196500        0.145028       -0.801390        0.026797        0.461935
     -0.195500        0.143451       -0.795835        0.026390        0.459919
     -0.194500        0.141887       -0.790279        0.025989        0.457907
     -0.193500        0.140338       -0.784724        0.025592        0.455900
     -0.192500        0.138801       -0.779168        0.025201        0.453897
     -0.191500        0.137279       -0.773612        0.024814        0.451899
     -0.190500        0.135769       -0.768057        0.024433        0.449905
     -0.189500        0.134273       -0.762501        0.024057        0.447915
     -0.188500        0.132790       -0.756946        0.023686        0.445930
     -0.187500        0.131321       -0.751390        0.023320        0.443949
     -0.186500        0.129864       -0.745835        0.022959        0.441973
     -0.185500        0.128420       -0.740279        0.022602        0.440001
     -0.184500        0.126989       -0.734724        0.022250        0.438033
     -0.183500        0.125571       -0.729168        0.021903        0.436070
     -0.182500        0.124166       -0.723612        0.021561        0.434111
     -0.181500        0.122773       -0.718057        0.021223        0.432157
     -0.180500        0.121393       -0.712501        0.020890        0.430207
     -0.179500        0.120025       -0.706946        0.020561        0.428261
     -0.178500        0.118670       -0.701390        0.020237        0.426320
     -0.177500        0.117326       -0.695835        0.019917        0.424383
     -0.176500        0.115996       -0.690279        0.019601        0.422451
     -0.175500        0.114677       -0.684724        0.019290        0.420523
     -0.174500        0.113370       -0.679168        0.018983        0.418600
     -0.173500        0.112075       -0.673612        0.018680        0.416681
     -0.172500        0.110792       -0.668057        0.018381        0.414766
     -0.171500        0.109521       -0.662502        0.018086        0.412856
     -0.170500        0.108261       -0.656946        0.017796        0.410950
     -0.169500        0.107013       -0.651390        0.017509        0.409048
     -0.168500        0.105777       -0.645835        0.017227        0.407151
     -0.167500        0.104552       -0.640279        0.016948        0.405259
     -0.166500        0.103338       -0.634724        0.016673        0.403370
     -0.165500        0.102136       -0.629168        0.016402        0.401487
     -0.164500        0.100945       -0.623613        0.016135        0.399607
     -0.163500        0.099765       -0.618057        0.015872        0.397732
     -0.162500        0.098596       -0.612501        0.015612        0.395862
     -0.161500        0.097438       -0.606946        0.015356        0.393996
     -0.160500        0.096291       -0.601390        0.015104        0.392134
     -0.159500        0.095155       -0.595835        0.014855        0.390276
     -0.158500        0.094029       -0.590279        0.014609        0.388423
     -0.157500        0.092915       -0.584723        0.014367        0.386575
     -0.156500        0.091810       -0.579168        0.014129        0.384731
     -0.155500        0.090717       -0.573613        0.013894        0.382891
     -0.154500        0.089634       -0.568057        0.013662        0.381056
     -0.153500        0.088561       -0.562501        0.013434        0.379225
     -0.152500        0.087498       -0.556946        0.013209        0.377398
     -0.151500        0.086446       -0.551390        0.012987        0.375576
     -0.150500        0.085404       -0.545835        0.012768        0.373759
     -0.149500        0.084372       -0.540279        0.012553        0.371945
     -0.148500        0.083350       -0.534724        0.012340        0.370137
     -0.147500        0.082338       -0.529168        0.012131        0.368332
     -0.146500        0.081335       -0.523613        0.011925        0.366532
     -0.145500        0.080343       -0.518057        0.011722        0.364736
     -0.144500        0.079360       -0.512501        0.011521        0.362945
     -0.143500        0.078387       -0.506946        0.011324        0.361158
     -0.142500        0.077423       -0.501390        0.011130        0.359376
     -0.141500        0.076469       -0.495835        0.010938        0.357598
     -0.140500        0.075525       -0.490279        0.010749        0.355824
     -0.139500        0.074589       -0.484724        0.010564        0.354055
     -0.138500        0.073663       -0.479168        0.010380        0.352290
     -0.137500        0.072747       -0.473613        0.010200        0.350530
     -0.136500        0.071839       -0.468057        0.010022        0.348774
     -0.135500        0.070941       -0.462501        0.009847        0.347023
     -0.134500        0.070051       -0.456946        0.009675        0.345275
     -0.133500        0.069170       -0.451390        0.009505        0.343533
     -0.132500        0.068299       -0.445835        0.009338        0.341794
     -0.131500        0.067436       -0.440279        0.009173        0.340061
     -0.130500        0.066582       -0.434724        0.009011        0.338331
     -0.129500        0.065736       -0.429168        0.008851        0.336606
     -0.128500        0.064899       -0.423612        0.008694        0.334885
     -0.127500        0.064071       -0.418057        0.008539        0.333169
     -0.126500        0.063251       -0.412501        0.008386        0.331457
     -0.125500        0.062440       -0.406946        0.008236        0.329750
     -0.124500        0.061637       -0.401390        0.008088        0.328047
     -0.123500        0.060842       -0.395835        0.007942        0.326348
     -0.122500        0.060055       -0.390279        0.007799        0.324654
     -0.121500        0.059277       -0.384724        0.007658        0.322964
     -0.120500        0.058507       -0.379168        0.007519        0.321279
     -0.119500        0.057744       -0.373612        0.007382        0.319598
     -0.118500        0.056990       -0.368057        0.007247        0.317921
     -0.117500        0.056243       -0.362501        0.007115        0.316249
     -0.116500        0.055505       -0.356946        0.006984        0.314581
     -0.115500        0.054774       -0.351390        0.006856        0.312918
     -0.114500        0.054051       -0.345835        0.006730        0.311259
     -0.113500        0.053336       -0.340279        0.006605        0.309604
     -0.112500        0.052628       -0.334724        0.006483        0.307954
     -0.111500        0.051927       -0.329168        0.006362        0.306308
     -0.110500        0.051235       -0.323612        0.006244        0.304667
     -0.109500        0.050549       -0.318057        0.006127        0.303030
     -0.108500        0.049871       -0.312501        0.006012        0.301398
     -0.107500        0.049200       -0.306946        0.005900        0.299770
     -0.106500        0.048537       -0.301390        0.005788        0.298146
     -0.105500        0.047881       -0.295835        0.005679        0.296527
     -0.104500        0.047231       -0.290279        0.005572        0.294912
     -0.103500        0.046589       -0.284724        0.005466        0.293301
     -0.102500        0.045954       -0.279168        0.005362        0.291695
     -0.101500        0.045326       -0.273612        0.005259        0.290094
     -0.100500        0.044705       -0.268057        0.005159        0.288497
     -0.099500        0.044090       -0.262501        0.005060        0.286904
     -0.098500        0.043482       -0.256946        0.004962        0.285315
     -0.097500        0.042881       -0.251390        0.004867        0.283731
     -0.096500        0.042287       -0.245835        0.004773        0.282152
     -0.095500        0.041699       -0.240279        0.004680        0.280577
     -0.094500        0.041118       -0.234724        0.004589        0.279006
     -0.093500        0.040543       -0.229168        0.004499        0.277439
     -0.092500        0.039975       -0.223612        0.004411        0.275878
     -0.091500        0.039413       -0.218057        0.004325        0.274320
     -0.090500        0.038858       -0.212501        0.004240        0.272767
     -0.089500        0.038309       -0.206946        0.004156        0.271218
     -0.088500        0.037766       -0.201390        0.004074        0.269674
     -0.087500        0.037229       -0.195835        0.003993        0.268134
     -0.086500        0.036698       -0.190279        0.003913        0.266599
     -0.085500        0.036174       -0.184724        0.003835        0.265067
     -0.084500        0.035655       -0.179168        0.003759        0.263541
     -0.083500        0.035142       -0.173612        0.003683        0.262019
     -0.082500        0.034636       -0.168057        0.003609        0.260501
     -0.081500        0.034135       -0.162501        0.003536        0.258987
     -0.080500        0.033640       -0.156946        0.003465        0.257478
     -0.079500        0.033150       -0.151390        0.003394        0.255974
     -0.078500        0.032667       -0.145835        0.003325        0.254473
     -0.077500        0.032189       -0.140279        0.003257        0.252978
     -0.076500        0.031716       -0.134724        0.003191        0.251486
     -0.075500        0.031250       -0.129168        0.003125        0.249999
     -0.074500        0.030788       -0.123613        0.003061        0.248517
     -0.073500        0.030333       -0.118057        0.002997        0.247038
     -0.072500        0.029882       -0.112501        0.002935        0.245565
     -0.071500        0.029437       -0.106946        0.002874        0.244095
     -0.070500        0.028998       -0.101390        0.002814        0.242630
     -0.069500        0.028563       -0.095835        0.002755        0.241170
     -0.068500        0.028134       -0.090279        0.002698        0.239714
     -0.067500        0.027710       -0.084724        0.002641        0.238262
     -0.066500        0.027291       -0.079168        0.002585        0.236815
     -0.065500        0.026877       -0.073613        0.002530        0.235372
     -0.064500        0.026469       -0.068057        0.002477        0.233933
     -0.063500        0.026065       -0.062501        0.002424        0.232499
     -0.062500        0.025666       -0.056946        0.002372        0.231070
     -0.061500        0.025272       -0.051390        0.002321        0.229644
     -0.060500        0.024883       -0.045835        0.002272        0.228223
     -0.059500        0.024499       -0.040279        0.002223        0.226807
     -0.058500        0.024119       -0.034724        0.002175        0.225395
     -0.057500        0.023744       -0.029168        0.002127        0.223987
     -0.056500        0.023374       -0.023613        0.002081        0.222584
     -0.055500        0.023009       -0.018057        0.002036        0.221185
     -0.054500        0.022648       -0.012501        0.001991        0.219791
     -0.053500        0.022291       -0.006946        0.001947        0.218401
     -0.052500        0.021939       -0.001390        0.001904        0.217015
     -0.051500        0.021852        0.000000        0.001894        0.216669
     -0.050500        0.021852        0.000000        0.001894        0.216669
     -0.049500        0.021852        0.000000        0.001894        0.216669
     -0.048500        0.021852        0.000000        0.001894        0.216669
     -0.047500        0.021852        0.000000        0.001894        0.216669
     -0.046500        0.021852        0.000000        0.001894        0.216669
     -0.045500        0.021852        0.000000        0.001894        0.216669
     -0.044500        0.021852        0.000000        0.001894        0.216669
     -0.043500        0.021852        0.000000        0.001894        0.216669
     -0.042500        0.021852        0.000000        0.001894        0.216669
     -0.041500        0.021852        0.000000        0.001894        0.216669
     -0.040500        0.021852        0.000000        0.001894        0.216669
     -0.039500        0.021852        0.000000        0.001894        0.216669
     -0.038500        0.021852        0.000000        0.001894        0.216669
     -0.037500        0.021852        0.000000        0.001894        0.216669
     -0.036500        0.021852        0.000000        0.001894        0.216669
     -0.035500        0.021852        0.000000        0.001894        0.216669
     -0.034500        0.021852        0.000000        0.001894        0.216669
     -0.033500        0.021852        0.000000        0.001894        0.216669
     -0.032500        0.021852        0.000000        0.001894        0.216669
     -0.031500        0.021852        0.000000        0.001894        0.216669
     -0.030500        0.021852        0.000000        0.001894        0.216669
     -0.029500        0.021852        0.000000        0.001894        0.216669
     -0.028500        0.021852        0.000000        0.001894        0.216669
     -0.027500        0.021852        0.000000        0.001894        0.216669
     -0.026500        0.021852        0.000000        0.001894        0.216669
     -0.025500        0.021852        0.000000        0.001894        0.216669
     -0.024500        0.021852        0.000000        0.001894        0.216669
     -0.023500        0.021852        0.000000        0.001894        0.216669
     -0.022500        0.021852        0.000000        0.001894        0.216669
     -0.021500        0.021852        0.000000        0.001894        0.216669
     -0.020500        0.021852        0.000000        0.001894        0.216669
     -0.019500        0.021852        0.000000        0.001894        0.216669
     -0.018500        0.021852        0.000000        0.001894        0.216669
     -0.017500        0.021852        0.000000        0.001894        0.216669
     -0.016500        0.021852        0.000000        0.001894        0.216669
     -0.015500        0.021852        0.000000        0.001894        0.216669
     -0.014500        0.021852        0.000000        0.001894        0.216669
     -0.013500        0.021852        0.000000        0.001894        0.216669
     -0.012500        0.021852        0.000000        0.001894        0.216669
     -0.011500        0.021852        0.000000        0.001894        0.216669
     -0.010500        0.021852        0.000000        0.001894        0.216669
     -0.009500        0.021852        0.000000        0.001894        0.216669
     -0.008500        0.021852        0.000000        0.001894        0.216669
     -0.007500        0.021852        0.000000        0.001894        0.216669
     -0.006500        0.021852        0.000000        0.001894        0.216669
     -0.005500        0.021852        0.000000        0.001894        0.216669
     -0.004500        0.021852        0.000000        0.001894        0.216669
     -0.003500        0.021852        0.000000        0.001894        0.216669
     -0.002500        0.021852        0.000000        0.001894        0.216669
     -0.001500        0.021852        0.000000        0.001894        0.216669
